,set_id,<qLKSiki>,<qLKSiki> + CoT,<Rc3kmmq>,<Rc3kmmq> + CoT,<qLKSiki> MAD R1 S3,<qLKSiki> MAD R1 S5,<qLKSiki> MAD R1 S7,<qLKSiki> MAD R2 S3,<qLKSiki> MAD R2 S5,<qLKSiki> MAD R2 S7,<qLKSiki> MAD R3 S3,<qLKSiki> MAD R3 S5,<qLKSiki> MAD R3 S7,<Rc3kmmq> MAD R1 S3,<Rc3kmmq> MAD R1 S5,<Rc3kmmq> MAD R1 S7,<Rc3kmmq> MAD R2 S3,<Rc3kmmq> MAD R2 S5,<Rc3kmmq> MAD R2 S7,<Rc3kmmq> MAD R3 S3,<Rc3kmmq> MAD R3 S5,<Rc3kmmq> MAD R3 S7,Mixed-A MAD R3 S7,Mixed-B MAD R3 S7,<qLKSiki> MoA W3 L3,<qLKSiki> MoA W3 L4,<qLKSiki> MoA W3 L5,<qLKSiki> MoA W4 L3,<qLKSiki> MoA W4 L4,<qLKSiki> MoA W4 L5,<qLKSiki> MoA W5 L3,<qLKSiki> MoA W5 L4,<qLKSiki> MoA W5 L5,<Rc3kmmq> MoA W3 L3,<Rc3kmmq> MoA W3 L4,<Rc3kmmq> MoA W3 L5,<Rc3kmmq> MoA W4 L3,<Rc3kmmq> MoA W4 L4,<Rc3kmmq> MoA W4 L5,<Rc3kmmq> MoA W5 L3,<Rc3kmmq> MoA W5 L4,<Rc3kmmq> MoA W5 L5,Mixed MoA W5 L5,<qLKSiki> Reflection T1,<qLKSiki> Reflection T2,<qLKSiki> Reflection T3,<qLKSiki> Reflection T4,<qLKSiki> Reflection T5,<Rc3kmmq> Reflection T1,<Rc3kmmq> Reflection T2,<Rc3kmmq> Reflection T3,<Rc3kmmq> Reflection T4,<Rc3kmmq> Reflection T5,Mixed-A Reflection T5,Mixed-B Reflection T5
38,22-0-0,0.3409090909090909,0.3870967741935484,0.12037037037037039,0.07672634271099744,0.3584905660377358,0.26573426573426573,0.19487179487179487,0.20382165605095542,0.21714285714285714,0.1688888888888889,0.1616161616161616,0.21656050955414013,0.15686274509803924,0.11560693641618495,0.14213197969543145,0.1171875,0.07586206896551724,0.07854984894259819,0.09187279151943463,0.05732484076433121,0.08247422680412372,0.05177993527508091,0.05574912891986063,0.07624633431085044,0.16842105263157894,0.15853658536585366,0.16216216216216217,0.1414141414141414,0.15300546448087435,0.15625,0.13513513513513514,0.16042780748663102,0.15841584158415842,0.06586826347305388,0.08088235294117646,0.07920792079207921,0.07432432432432433,0.08301886792452831,0.07717041800643087,0.08875739644970414,0.09454545454545454,0.06134969325153374,0.1627906976744186,0.18652849740932642,0.11353711790393013,0.15853658536585366,0.11594202898550723,0.11818181818181817,0.10810810810810811,0.06825938566552901,0.07123287671232878,0.08583690987124463,0.07751937984496124,0.06430868167202572,0.125
39,210-1-2,0.38297872340425526,0.15384615384615385,0.22727272727272727,0.08,0.15625,0.16129032258064516,0.15625,0.10526315789473684,0.12578616352201258,0.11494252873563218,0.1342281879194631,0.11560693641618497,0.10112359550561797,0.12676056338028172,0.13636363636363638,0.15384615384615385,0.09375,0.07305936073059362,0.11173184357541899,0.08695652173913043,0.07174887892376682,0.10638297872340426,0.13071895424836602,0.07511737089201878,0.21739130434782608,0.13138686131386862,0.12949640287769784,0.1652892561983471,0.1680672268907563,0.15254237288135594,0.23529411764705882,0.14492753623188406,0.1475409836065574,0.09729729729729729,0.0989010989010989,0.09523809523809525,0.11042944785276074,0.09756097560975609,0.07692307692307693,0.08695652173913043,0.08653846153846152,0.10638297872340426,0.14634146341463417,0.12048192771084336,0.08556149732620322,0.09230769230769231,0.09045226130653265,0.11363636363636363,0.09574468085106384,0.07692307692307693,0.08333333333333333,0.05303030303030303,0.06862745098039215,0.056537102473498226,0.06829268292682926
40,162-0-0,0.71875,0.5952380952380953,0.5185185185185185,0.2142857142857143,0.39473684210526316,0.32044198895027626,0.36477987421383645,0.2916666666666667,0.2647058823529412,0.2843601895734597,0.3016759776536313,0.24299065420560748,0.2325581395348837,0.4316546762589929,0.40268456375838924,0.38709677419354843,0.26126126126126126,0.23931623931623933,0.24472573839662448,0.19649122807017544,0.2297872340425532,0.22307692307692303,0.20588235294117652,0.224,0.358974358974359,0.37333333333333335,0.32558139534883723,0.3558282208588957,0.3373493975903614,0.3111111111111111,0.31999999999999995,0.3050847457627119,0.3333333333333333,0.247787610619469,0.23076923076923075,0.2621359223300971,0.27053140096618356,0.2559241706161137,0.2434782608695652,0.2434782608695652,0.25,0.24034334763948498,0.4087591240875912,0.30612244897959184,0.23829787234042554,0.23008849557522124,0.24107142857142858,0.24215246636771298,0.2297872340425532,0.22489959839357432,0.2297872340425532,0.1830985915492958,0.15436241610738258,0.20553359683794464,0.09565217391304348
41,202-1-2,0.0909090909090909,0.75,0.07058823529411765,0.02272727272727273,0.03680981595092025,0.0410958904109589,0.04285714285714286,0.04166666666666666,0.04081632653061225,0.04285714285714286,0.034682080924855495,0.03092783505154639,0.03592814371257485,0.03870967741935484,0.043795620437956206,0.03821656050955414,0.025862068965517238,0.043795620437956206,0.028436018957345974,0.037037037037037035,0.03225806451612903,0.027649769585253458,0.029126213592233007,0.028169014084507046,0.039215686274509796,0.05504587155963303,0.04081632653061224,0.05357142857142857,0.05825242718446602,0.06593406593406594,0.037037037037037035,0.05714285714285714,0.05555555555555555,0.029268292682926828,0.03409090909090909,0.050420168067226885,0.03773584905660377,0.040540540540540536,0.040268456375838924,0.04195804195804196,0.0375,0.03636363636363636,0.05769230769230769,0.030303030303030307,0.0418848167539267,0.03571428571428571,0.03141361256544503,0.0909090909090909,0.0320855614973262,0.02553191489361702,0.03045685279187817,0.02158273381294964,0.028708133971291867,0.02830188679245283,0.020618556701030927
42,229-1-2,0.35028248587570626,0.39455782312925164,0.3957597173144876,0.34234234234234234,0.38211382113821146,0.4135021097046413,0.39700374531835203,0.3829787234042553,0.3880597014925373,0.41114982578397213,0.3953488372093023,0.39700374531835203,0.43373493975903615,0.36298932384341637,0.36981132075471695,0.4046692607003891,0.3284457478005865,0.37542662116040953,0.3642611683848797,0.3375796178343949,0.3067484662576687,0.2958904109589041,0.4090909090909091,0.37623762376237624,0.41409691629955947,0.39830508474576276,0.3829787234042553,0.42231075697211157,0.4413145539906103,0.3893805309734514,0.39316239316239315,0.38260869565217387,0.3946188340807175,0.3105590062111801,0.3042071197411003,0.29893238434163705,0.3441558441558442,0.3509933774834437,0.3548387096774194,0.33098591549295775,0.3026315789473684,0.3466666666666667,0.39024390243902435,0.41558441558441556,0.4074074074074074,0.40944881889763785,0.30996309963099633,0.26086956521739124,0.3241590214067278,0.2913165266106443,0.3003003003003003,0.3129251700680272,0.30340557275541796,0.33766233766233766,0.35507246376811596
43,22-1-2,0.3699421965317919,0.391304347826087,0.31578947368421056,0.1971153846153846,0.3605150214592275,0.39849624060150374,0.4426877470355732,0.3135593220338983,0.27715355805243447,0.39114391143911437,0.34854771784232363,0.3203125,0.2889733840304183,0.2538699690402477,0.36507936507936506,0.3609022556390977,0.27301587301587305,0.24657534246575347,0.2364864864864865,0.28104575163398693,0.2948717948717949,0.25949367088607594,0.2980392156862745,0.27096774193548384,0.3861386138613861,0.35514018691588783,0.3185840707964602,0.3696682464454977,0.36936936936936937,0.3274336283185841,0.3854166666666667,0.3211009174311927,0.33488372093023255,0.19943019943019943,0.23411371237458195,0.2768166089965398,0.21694915254237285,0.2586750788643533,0.21652421652421652,0.24605678233438485,0.23188405797101452,0.2280130293159609,0.2903225806451613,0.2247191011235955,0.3048327137546468,0.28205128205128205,0.2681992337164751,0.29230769230769227,0.24372759856630824,0.26936026936026936,0.27906976744186046,0.25146198830409355,0.2828282828282828,0.21678321678321677,0.23574144486692014
44,141-0-2,0.35227272727272724,0.41509433962264153,0.3203125,0.2573529411764706,0.256198347107438,0.31067961165048547,0.26356589147286824,0.29166666666666663,0.2905982905982906,0.2948207171314741,0.2868525896414343,0.24267782426778245,0.24066390041493776,0.2835820895522388,0.2611464968152866,0.23859649122807014,0.24437299035369775,0.2121212121212121,0.18181818181818182,0.21714285714285714,0.20365535248041775,0.23463687150837992,0.2845849802371542,0.22674418604651161,0.32227488151658773,0.31718061674008813,0.3448275862068966,0.26431718061674003,0.33165829145728637,0.3240740740740741,0.3425925925925926,0.35000000000000003,0.2857142857142857,0.21341463414634146,0.2037533512064343,0.2585034013605442,0.2945205479452055,0.22950819672131148,0.19672131147540983,0.19428571428571428,0.21864951768488744,0.24183006535947715,0.35714285714285715,0.26217228464419473,0.20689655172413793,0.22813688212927755,0.2748091603053435,0.2889733840304182,0.23972602739726026,0.2565789473684211,0.23272727272727273,0.24573378839590446,0.19937694704049846,0.19104477611940296,0.25757575757575757
45,95-0-1,0.4444444444444445,0.28,0.40740740740740744,0.17341040462427745,0.338235294117647,0.3676470588235293,0.31506849315068497,0.23863636363636367,0.2545454545454546,0.215962441314554,0.20765027322404372,0.17297297297297295,0.16243654822335027,0.25,0.23809523809523808,0.25641025641025644,0.2638888888888889,0.27272727272727276,0.16143497757847536,0.1727272727272727,0.14232209737827714,0.13793103448275862,0.22580645161290322,0.13127413127413126,0.24705882352941175,0.23312883435582823,0.23999999999999996,0.2753623188405797,0.21935483870967742,0.20253164556962025,0.18518518518518517,0.19428571428571428,0.2275449101796407,0.125,0.1596244131455399,0.17708333333333334,0.148471615720524,0.12121212121212123,0.11475409836065575,0.12903225806451613,0.10600706713780918,0.11627906976744187,0.19883040935672514,0.22999999999999998,0.18072289156626503,0.10859728506787332,0.2857142857142857,0.1871345029239766,0.25396825396825395,0.16831683168316833,0.14529914529914528,0.15228426395939085,0.11764705882352942,0.10035842293906809,0.11555555555555555
46,120-0-0,0.5263157894736841,0.22556390977443608,0.23741007194244604,0.2643171806167401,0.3742690058479532,0.27868852459016397,0.39130434782608703,0.3523316062176166,0.3118279569892473,0.26382978723404255,0.3022222222222222,0.24545454545454545,0.2311111111111111,0.23346303501945526,0.19475655430711608,0.22591362126245848,0.21359223300970873,0.23357664233576642,0.19871794871794873,0.15976331360946744,0.216,0.19108280254777069,0.16045845272206302,0.21951219512195122,0.3369565217391305,0.2959641255605381,0.3229166666666667,0.367816091954023,0.327683615819209,0.34408602150537637,0.31521739130434784,0.3386243386243386,0.40437158469945356,0.13718411552346568,0.22656250000000003,0.1879194630872483,0.20640569395017794,0.22137404580152673,0.1892744479495268,0.19397993311036793,0.1907894736842105,0.16519174041297935,0.2692307692307693,0.31683168316831684,0.2288135593220339,0.20408163265306123,0.2074688796680498,0.2530612244897959,0.15730337078651685,0.16,0.2105263157894737,0.1527272727272727,0.15527950310559008,0.15333333333333332,0.17511520737327188
47,12-0-2,0.6458333333333334,0.4675324675324675,0.3375,0.22340425531914893,0.4050632911392405,0.42424242424242425,0.3971631205673759,0.31351351351351353,0.3111111111111111,0.30000000000000004,0.3181818181818182,0.26229508196721313,0.2702702702702703,0.35294117647058826,0.3023255813953489,0.24752475247524752,0.23829787234042552,0.23770491803278687,0.21453287197231835,0.2127659574468085,0.2222222222222222,0.1749049429657795,0.26484018264840187,0.1968503937007874,0.37086092715231783,0.32558139534883723,0.38926174496644295,0.356687898089172,0.3974358974358974,0.3246753246753247,0.3209876543209877,0.3870967741935484,0.36601307189542476,0.1836734693877551,0.1728395061728395,0.1647940074906367,0.20087336244541484,0.19463087248322147,0.18623481781376516,0.2157676348547718,0.18181818181818182,0.17532467532467533,0.3050847457627119,0.26548672566371684,0.20869565217391306,0.33540372670807456,0.4210526315789473,0.390625,0.29378531073446323,0.19512195121951217,0.2204081632653061,0.1824561403508772,0.1784386617100372,0.16,0.25136612021857924
48,80-0-1,0.47311827956989244,0.32967032967032966,0.39130434782608686,0.2169811320754717,0.3546099290780142,0.33962264150943394,0.35761589403973515,0.2569832402234637,0.23430962343096234,0.22916666666666669,0.25,0.23783783783783782,0.20388349514563106,0.2645502645502646,0.2906976744186046,0.2887700534759358,0.21645021645021645,0.1946902654867257,0.20491803278688525,0.21862348178137653,0.17123287671232879,0.18656716417910446,0.17557251908396945,0.2058823529411765,0.21621621621621623,0.2061855670103093,0.22340425531914895,0.25149700598802394,0.1893491124260355,0.19047619047619047,0.26285714285714284,0.21390374331550802,0.23999999999999996,0.19753086419753085,0.186046511627907,0.18260869565217389,0.1990049751243781,0.16733067729083667,0.1572052401746725,0.1771217712177122,0.1846153846153846,0.16176470588235295,0.23463687150837986,0.25120772946859904,0.21551724137931033,0.22009569377990432,0.23255813953488375,0.2391304347826087,0.15094339622641512,0.13090909090909092,0.18257261410788383,0.1450381679389313,0.13286713286713286,0.16974169741697417,0.19298245614035087
49,169-0-1,0.5033112582781456,0.6190476190476191,0.23972602739726026,0.162291169451074,0.36363636363636365,0.3153526970954357,0.35193133047210295,0.3133640552995392,0.2987551867219917,0.3025210084033614,0.3231441048034934,0.14159292035398227,0.1810699588477366,0.3348017621145375,0.2934362934362934,0.29752066115702475,0.2651515151515152,0.2091503267973856,0.2302631578947368,0.20754716981132074,0.19292604501607719,0.2123287671232877,0.21453287197231838,0.22881355932203387,0.27586206896551724,0.2589285714285714,0.29437229437229434,0.2660098522167488,0.3133640552995392,0.2621359223300971,0.2450980392156863,0.26008968609865474,0.27358490566037735,0.176271186440678,0.17948717948717952,0.19933554817275748,0.16867469879518074,0.21167883211678834,0.1773049645390071,0.22388059701492538,0.19727891156462588,0.1869158878504673,0.25742574257425743,0.2316602316602316,0.21666666666666667,0.26556016597510373,0.20553359683794464,0.17518248175182485,0.22047244094488186,0.1518987341772152,0.1858736059479554,0.19254658385093165,0.1901639344262295,0.20817843866171,0.20338983050847456
50,2-1-0,0.576923076923077,0.625,0.5373134328358208,0.455026455026455,0.48387096774193544,0.4971751412429378,0.5474860335195532,0.33195020746887965,0.3881856540084388,0.3781512605042017,0.37719298245614036,0.3125,0.3568075117370892,0.41081081081081083,0.4615384615384616,0.40476190476190477,0.39,0.3584905660377358,0.2965779467680608,0.28685258964143423,0.29323308270676696,0.28252788104089216,0.3673469387755102,0.2941176470588235,0.3775510204081633,0.359447004608295,0.34389140271493207,0.41052631578947374,0.3553299492385787,0.3285024154589372,0.36893203883495146,0.3568075117370892,0.37894736842105264,0.3206751054852321,0.2711864406779661,0.28310502283105027,0.310077519379845,0.31075697211155384,0.26229508196721313,0.2889733840304182,0.2542372881355932,0.30705394190871366,0.3769633507853403,0.37320574162679426,0.36363636363636365,0.4245810055865922,0.19475655430711614,0.26666666666666666,0.33999999999999997,0.28699551569506726,0.256,0.2819383259911894,0.32388663967611336,0.41726618705035967,0.24409448818897636
51,128-1-1,0.34074074074074073,0.2524271844660194,0.2181818181818182,0.21105527638190955,0.2808988764044944,0.25,0.2711864406779661,0.23140495867768596,0.23478260869565218,0.25688073394495414,0.23931623931623933,0.2066115702479339,0.2175732217573222,0.20938628158844766,0.1780821917808219,0.2113207547169811,0.1725490196078431,0.2148148148148148,0.17105263157894735,0.17482517482517482,0.15488215488215487,0.16167664670658685,0.25688073394495414,0.22978723404255322,0.29940119760479045,0.25380710659898476,0.2727272727272727,0.22340425531914893,0.2470588235294118,0.15384615384615385,0.20571428571428568,0.1595744680851064,0.26900584795321636,0.20610687022900764,0.16239316239316237,0.14901960784313725,0.21666666666666667,0.16417910447761194,0.18260869565217389,0.15267175572519084,0.18333333333333335,0.16988416988416988,0.30167597765363136,0.23966942148760328,0.22608695652173913,0.22033898305084745,0.20353982300884954,0.22040816326530613,0.2047244094488189,0.19409282700421943,0.15753424657534246,0.18390804597701152,0.15019762845849802,0.125,0.18965517241379307
52,59-0-0,0.3333333333333333,0.5454545454545454,0.14285714285714285,0.041916167664670656,0.11594202898550725,0.13043478260869565,0.0975609756097561,0.09142857142857143,0.08376963350785341,0.07619047619047618,0.07526881720430108,0.06779661016949153,0.05050505050505051,0.07792207792207792,0.1206896551724138,0.1037037037037037,0.05128205128205128,0.07291666666666667,0.07692307692307694,0.055299539170506916,0.05384615384615385,0.047619047619047616,0.05839416058394161,0.10389610389610389,0.11267605633802819,0.10191082802547771,0.09696969696969696,0.11510791366906474,0.10884353741496598,0.10738255033557048,0.10666666666666666,0.12307692307692308,0.1032258064516129,0.05761316872427984,0.06382978723404255,0.05333333333333332,0.050420168067226885,0.05714285714285714,0.06363636363636363,0.0660377358490566,0.07329842931937172,0.05982905982905983,0.11678832116788321,0.0975609756097561,0.06965174129353233,0.06329113924050633,0.06542056074766356,0.06829268292682926,0.11842105263157894,0.045662100456621,0.05384615384615385,0.045283018867924525,0.05243445692883895,0.04395604395604396,0.04504504504504504
53,111-0-0,0.7528089887640449,0.49350649350649345,0.47368421052631576,0.3511450381679389,0.4758064516129032,0.4649446494464945,0.5198237885462554,0.3884892086330936,0.3609022556390978,0.3655172413793104,0.3114186851211073,0.2408759124087591,0.2112676056338028,0.43555555555555564,0.4634146341463415,0.4862385321100917,0.3464052287581699,0.3308270676691729,0.35143769968051114,0.37455830388692574,0.2903225806451613,0.28901734104046245,0.29787234042553196,0.32075471698113206,0.41841004184100417,0.37096774193548393,0.4147465437788019,0.3962264150943396,0.3157894736842105,0.31967213114754095,0.42677824267782427,0.3,0.4700854700854701,0.3003412969283277,0.2551928783382789,0.2445141065830721,0.3141993957703928,0.2379182156133829,0.24096385542168675,0.29467084639498436,0.26512968299711814,0.26621160409556316,0.3765690376569038,0.31358885017421606,0.33217993079584773,0.2525597269624574,0.24221453287197234,0.21232876712328766,0.23890784982935154,0.2847682119205298,0.2974683544303797,0.3257328990228013,0.22349570200573066,0.16524216524216523,0.19661016949152543
54,164-0-2,0.5454545454545454,0.5333333333333333,0.3478260869565218,0.1111111111111111,0.16363636363636364,0.14893617021276595,0.21333333333333335,0.10596026490066225,0.12903225806451613,0.0958904109589041,0.1,0.10062893081761007,0.11688311688311688,0.2181818181818182,0.2352941176470588,0.21212121212121213,0.09599999999999999,0.14953271028037382,0.13675213675213674,0.10778443113772455,0.08695652173913043,0.07894736842105261,0.09248554913294797,0.07692307692307693,0.10526315789473684,0.10606060606060608,0.15929203539823011,0.13432835820895522,0.128,0.14754098360655737,0.12500000000000003,0.10526315789473685,0.14285714285714285,0.06956521739130435,0.054545454545454536,0.08938547486033518,0.07207207207207207,0.06572769953051644,0.07207207207207207,0.05504587155963303,0.06698564593301436,0.05714285714285714,0.09523809523809525,0.11111111111111112,0.14,0.5454545454545454,0.2222222222222222,0.3214285714285714,0.16901408450704225,0.11864406779661017,0.08888888888888889,0.07441860465116279,0.07253886010362694,0.06698564593301436,0.07582938388625592
55,21-1-0,0.33333333333333337,0.3333333333333333,0.13592233009708737,0.09090909090909091,0.09433962264150943,0.09230769230769233,0.12371134020618554,0.06122448979591837,0.07954545454545454,0.06486486486486487,0.0958904109589041,0.0625,0.06666666666666667,0.1391304347826087,0.19047619047619047,0.18947368421052632,0.10526315789473684,0.07329842931937174,0.058536585365853655,0.07100591715976332,0.08695652173913045,0.07619047619047618,0.07865168539325842,0.08092485549132948,0.096,0.10218978102189781,0.07462686567164178,0.0684931506849315,0.07228915662650602,0.08187134502923978,0.08823529411764706,0.08163265306122448,0.08130081300813007,0.09467455621301775,0.08421052631578947,0.0861244019138756,0.07729468599033817,0.06763285024154589,0.06896551724137931,0.08205128205128205,0.07619047619047618,0.06666666666666668,0.07462686567164178,0.08743169398907104,0.07228915662650602,0.05911330049261084,0.07650273224043715,0.057416267942583726,0.10606060606060606,0.057971014492753624,0.07179487179487179,0.07185628742514971,0.05785123966942148,0.056451612903225805,0.056603773584905655
56,139-0-0,0.3928571428571429,0.27586206896551724,0.39896373056994816,0.31622176591375767,0.4980237154150198,0.43506493506493504,0.3943661971830986,0.3882783882783883,0.4250871080139373,0.3737024221453287,0.34551495016611294,0.3498349834983498,0.30976430976430974,0.4,0.4252491694352159,0.4276315789473684,0.3611111111111111,0.3961661341853035,0.37465564738292007,0.3251231527093596,0.33157894736842114,0.3378016085790885,0.37499999999999994,0.3945578231292517,0.3855421686746988,0.38247011952191234,0.4398340248962656,0.40310077519379844,0.39830508474576276,0.36286919831223624,0.3908045977011494,0.34920634920634924,0.3583333333333334,0.3488372093023256,0.3841463414634146,0.3100303951367781,0.33532934131736525,0.32530120481927716,0.37714285714285717,0.36875,0.36196319018404904,0.33544303797468356,0.36286919831223624,0.3774834437086092,0.3605442176870749,0.315112540192926,0.3186440677966102,0.33116883116883117,0.35403726708074534,0.35838150289017345,0.3415977961432507,0.3351063829787234,0.3195592286501377,0.33139534883720934,0.32679738562091504
57,159-0-0,0.4294478527607362,0.43410852713178294,0.2619047619047619,0.1916167664670659,0.3229166666666667,0.3675675675675676,0.32673267326732675,0.29565217391304344,0.28571428571428575,0.2570281124497992,0.2683982683982684,0.23140495867768593,0.15873015873015872,0.24242424242424243,0.3333333333333333,0.23015873015873015,0.24742268041237114,0.2553191489361702,0.2167832167832168,0.16981132075471697,0.18867924528301888,0.2006688963210702,0.26294820717131473,0.21086261980830676,0.2708333333333333,0.2358974358974359,0.2745098039215686,0.2679425837320574,0.23783783783783785,0.3157894736842105,0.31088082901554404,0.22222222222222224,0.24154589371980673,0.18674698795180725,0.16666666666666666,0.1888111888111888,0.18726591760299624,0.1702127659574468,0.16783216783216784,0.19512195121951217,0.18772563176895307,0.15217391304347827,0.28717948717948716,0.2801556420233463,0.20661157024793386,0.24603174603174602,0.20491803278688525,0.22881355932203393,0.26605504587155965,0.20363636363636364,0.20408163265306123,0.19387755102040813,0.15447154471544716,0.14342629482071714,0.24680851063829792
58,57-1-0,0.5789473684210527,0.0,0.2277227722772277,0.18181818181818182,0.34013605442176864,0.2407407407407407,0.28888888888888886,0.24999999999999997,0.2590673575129534,0.19565217391304351,0.27586206896551724,0.2142857142857143,0.1641025641025641,0.2765957446808511,0.2191780821917808,0.2403846153846154,0.2008032128514056,0.23923444976076558,0.1981981981981982,0.13599999999999998,0.12830188679245283,0.14559386973180077,0.1376518218623482,0.2485207100591716,0.2711864406779661,0.24390243902439024,0.25,0.2589928057553957,0.22535211267605634,0.2352941176470588,0.2142857142857143,0.2714285714285714,0.27067669172932335,0.17021276595744683,0.12264150943396228,0.14634146341463414,0.1081081081081081,0.1834061135371179,0.19251336898395718,0.14096916299559473,0.09923664122137404,0.15609756097560976,0.3211678832116788,0.19642857142857142,0.1791044776119403,0.19718309859154928,0.1553398058252427,0.16143497757847533,0.2741935483870968,0.13043478260869565,0.10937500000000001,0.11070110701107011,0.10655737704918032,0.14457831325301204,0.1391304347826087
59,182-1-1,0.5945945945945945,0.391304347826087,0.29629629629629634,0.15954415954415954,0.3068181818181818,0.27184466019417475,0.3151515151515151,0.2592592592592593,0.273224043715847,0.22807017543859648,0.24875621890547261,0.23580786026200873,0.23157894736842102,0.3163841807909605,0.24413145539906106,0.29015544041450775,0.20689655172413796,0.21167883211678834,0.2105263157894737,0.16891891891891894,0.1609907120743034,0.19531250000000003,0.2681564245810056,0.2626262626262626,0.27586206896551724,0.25870646766169153,0.2967032967032967,0.3493975903614458,0.3236994219653179,0.30057803468208094,0.31111111111111117,0.2947368421052632,0.27218934911242604,0.19277108433734938,0.1721311475409836,0.15658362989323843,0.17100371747211898,0.1945525291828794,0.18548387096774194,0.15625,0.1752988047808765,0.1843971631205674,0.33103448275862074,0.2277227722772277,0.17283950617283952,0.22857142857142856,0.19047619047619044,0.18965517241379315,0.27705627705627706,0.19494584837545126,0.1647940074906367,0.1970802919708029,0.15492957746478872,0.18729096989966557,0.17796610169491525
60,237-0-1,1.0,0.5,0.09195402298850576,0.05298013245033112,0.0898876404494382,0.09411764705882353,0.07079646017699115,0.05882352941176471,0.05714285714285715,0.05031446540880503,0.05194805194805195,0.047058823529411764,0.04419889502762431,0.13793103448275862,0.163265306122449,0.14814814814814814,0.09195402298850576,0.04347826086956522,0.05633802816901409,0.048192771084337345,0.046511627906976744,0.03809523809523809,0.04081632653061225,0.03493449781659389,0.06722689075630252,0.06611570247933884,0.06837606837606837,0.07207207207207207,0.06106870229007634,0.07207207207207207,0.07017543859649122,0.06722689075630252,0.07692307692307693,0.04040404040404041,0.05063291139240507,0.03375527426160338,0.039999999999999994,0.04210526315789474,0.04733727810650888,0.03555555555555556,0.04968944099378882,0.04166666666666667,0.07766990291262137,0.048192771084337345,0.07142857142857142,0.03902439024390244,0.04166666666666667,0.0449438202247191,0.07766990291262137,0.03238866396761134,0.04081632653061225,0.03418803418803419,0.03555555555555556,0.04519774011299435,0.03738317757009346
61,15-1-0,0.3680555555555556,0.36363636363636365,0.2822085889570552,0.26470588235294124,0.34285714285714286,0.35211267605633806,0.3649122807017544,0.2986111111111111,0.37010676156583633,0.35211267605633806,0.37992831541218636,0.3346303501945525,0.3115942028985507,0.29906542056074764,0.3072463768115942,0.28888888888888886,0.2909090909090909,0.29192546583850926,0.2621082621082621,0.3280757097791798,0.2789473684210526,0.24060150375939848,0.41064638783269963,0.3741496598639456,0.3682008368200837,0.42424242424242425,0.36529680365296807,0.35684647302904565,0.34453781512605036,0.4322033898305085,0.4166666666666667,0.4537037037037037,0.40375586854460094,0.2915451895043732,0.2881844380403458,0.27607361963190186,0.28323699421965315,0.26740947075208915,0.31034482758620696,0.24043715846994537,0.2694610778443114,0.25595238095238093,0.396551724137931,0.3381294964028777,0.4041095890410959,0.27972027972027974,0.3655913978494624,0.34285714285714286,0.233502538071066,0.25146198830409355,0.31715210355987056,0.18478260869565216,0.25153374233128833,0.28415300546448086,0.3125
62,109-1-0,0.7924528301886792,0.6382978723404256,0.5846153846153846,0.21686746987951808,0.2962962962962963,0.36507936507936506,0.39682539682539686,0.2173913043478261,0.23952095808383236,0.23529411764705885,0.17708333333333334,0.17045454545454544,0.2099447513812155,0.3962264150943396,0.4112149532710281,0.4888888888888889,0.1764705882352941,0.20338983050847456,0.1875,0.1592920353982301,0.16494845360824745,0.1264822134387352,0.16289592760180996,0.20618556701030927,0.23287671232876708,0.19736842105263158,0.16374269005847955,0.23448275862068968,0.20338983050847456,0.2014388489208633,0.22485207100591711,0.2814814814814815,0.2339181286549708,0.13502109704641352,0.16748768472906406,0.13043478260869565,0.14035087719298245,0.1306532663316583,0.1507537688442211,0.15384615384615383,0.13574660633484165,0.1702127659574468,0.24516129032258063,0.25477707006369427,0.3095238095238095,0.2857142857142857,0.30120481927710846,0.2953020134228188,0.33333333333333326,0.25196850393700787,0.1391941391941392,0.17525773195876287,0.15044247787610618,0.1818181818181818,0.14977973568281938
63,34-0-0,0.6481481481481481,0.6666666666666667,0.33,0.2985074626865672,0.35294117647058826,0.4864864864864865,0.43902439024390244,0.32085561497326204,0.3487179487179487,0.3428571428571428,0.3069767441860465,0.2639593908629442,0.23728813559322032,0.27860696517412936,0.2912621359223301,0.31313131313131315,0.26605504587155965,0.3113207547169811,0.20973782771535582,0.26548672566371684,0.19649122807017544,0.21754385964912282,0.24908424908424903,0.20664206642066424,0.30588235294117644,0.28888888888888886,0.32704402515723274,0.3508771929824562,0.3699421965317919,0.28901734104046245,0.3555555555555555,0.33862433862433866,0.3502824858757062,0.27358490566037735,0.24034334763948498,0.21722846441947566,0.22299651567944254,0.22299651567944254,0.200836820083682,0.2390438247011952,0.19771863117870722,0.23893805309734517,0.31446540880503143,0.3877551020408163,0.3255813953488372,0.17391304347826086,0.32258064516129026,0.2424242424242424,0.33507853403141363,0.2205882352941176,0.18939393939393942,0.28837209302325584,0.17880794701986755,0.17747440273037543,0.17937219730941703
