,set_id,<qLKSiki>,<qLKSiki> + CoT,<Rc3kmmq>,<Rc3kmmq> + CoT,<qLKSiki> MAD R1 S3,<qLKSiki> MAD R1 S5,<qLKSiki> MAD R1 S7,<qLKSiki> MAD R2 S3,<qLKSiki> MAD R2 S5,<qLKSiki> MAD R2 S7,<qLKSiki> MAD R3 S3,<qLKSiki> MAD R3 S5,<qLKSiki> MAD R3 S7,<Rc3kmmq> MAD R1 S3,<Rc3kmmq> MAD R1 S5,<Rc3kmmq> MAD R1 S7,<Rc3kmmq> MAD R2 S3,<Rc3kmmq> MAD R2 S5,<Rc3kmmq> MAD R2 S7,<Rc3kmmq> MAD R3 S3,<Rc3kmmq> MAD R3 S5,<Rc3kmmq> MAD R3 S7,Mixed-A MAD R3 S7,Mixed-B MAD R3 S7,<qLKSiki> MoA W3 L3,<qLKSiki> MoA W3 L4,<qLKSiki> MoA W3 L5,<qLKSiki> MoA W4 L3,<qLKSiki> MoA W4 L4,<qLKSiki> MoA W4 L5,<qLKSiki> MoA W5 L3,<qLKSiki> MoA W5 L4,<qLKSiki> MoA W5 L5,<Rc3kmmq> MoA W3 L3,<Rc3kmmq> MoA W3 L4,<Rc3kmmq> MoA W3 L5,<Rc3kmmq> MoA W4 L3,<Rc3kmmq> MoA W4 L4,<Rc3kmmq> MoA W4 L5,<Rc3kmmq> MoA W5 L3,<Rc3kmmq> MoA W5 L4,<Rc3kmmq> MoA W5 L5,Mixed MoA W5 L5,<qLKSiki> Reflection T1,<qLKSiki> Reflection T2,<qLKSiki> Reflection T3,<qLKSiki> Reflection T4,<qLKSiki> Reflection T5,<Rc3kmmq> Reflection T1,<Rc3kmmq> Reflection T2,<Rc3kmmq> Reflection T3,<Rc3kmmq> Reflection T4,<Rc3kmmq> Reflection T5,Mixed-A Reflection T5,Mixed-B Reflection T5
46,109-1-0,0.6153846153846153,0.6909090909090909,0.3943661971830986,0.1971830985915493,0.291970802919708,0.37398373983739835,0.2953020134228188,0.23391812865497078,0.24864864864864866,0.23958333333333334,0.2413793103448276,0.2566844919786096,0.21904761904761902,0.25609756097560976,0.3255813953488372,0.3194444444444444,0.1885245901639344,0.21052631578947367,0.17872340425531916,0.1728395061728395,0.17142857142857143,0.1565217391304348,0.16666666666666669,0.2659574468085107,0.2933333333333333,0.2875816993464052,0.24050632911392406,0.27814569536423844,0.22754491017964074,0.27878787878787875,0.2597402597402597,0.267515923566879,0.23529411764705882,0.19428571428571428,0.13991769547325103,0.14655172413793105,0.1552511415525114,0.14814814814814814,0.1651376146788991,0.18719211822660098,0.2162162162162162,0.16289592760180996,0.2857142857142857,0.2585034013605442,0.19130434782608696,0.2358490566037736,0.19819819819819817,0.20087336244541484,0.2857142857142857,0.26666666666666666,0.15319148936170213,0.1643835616438356,0.1826086956521739,0.26845637583892623,0.13513513513513514
47,34-0-0,0.3902439024390244,0.5185185185185185,0.367816091954023,0.3444976076555024,0.4331210191082802,0.20930232558139536,0.3976608187134503,0.2125,0.1958762886597938,0.40211640211640215,0.15315315315315314,0.17307692307692307,0.16513761467889906,0.3463687150837988,0.41463414634146345,0.4171779141104294,0.2834008097165992,0.12396694214876033,0.24291497975708498,0.2231404958677686,0.23859649122807017,0.22480620155038758,0.16438356164383564,0.14159292035398227,0.4049079754601227,0.3870967741935484,0.4096385542168674,0.3741935483870968,0.3668639053254438,0.33128834355828224,0.21518987341772153,0.33918128654970764,0.34825870646766166,0.2633744855967078,0.2619047619047619,0.24193548387096772,0.2123287671232877,0.2412451361867704,0.20664206642066418,0.2959641255605381,0.23134328358208953,0.2265625,0.2988505747126437,0.17821782178217824,0.16513761467889906,0.2624434389140271,0.12931034482758622,0.2641509433962264,0.2975206611570248,0.21305841924398625,0.25,0.24899598393574296,0.19762845849802374,0.19259259259259257,0.12669683257918554
48,249-0-0,0.4228571428571429,0.37037037037037035,0.2813688212927757,0.19607843137254904,0.37735849056603776,0.28699551569506726,0.3045685279187817,0.3620689655172414,0.2807017543859649,0.39999999999999997,0.3162393162393162,0.27705627705627706,0.3089430894308943,0.261744966442953,0.23008849557522124,0.27467811158798283,0.24054982817869416,0.2289562289562289,0.2140468227424749,0.1935483870967742,0.1793103448275862,0.22435897435897434,0.16666666666666669,0.2028985507246377,0.4105263157894737,0.45901639344262296,0.3917525773195876,0.3979057591623037,0.3781094527363184,0.3626943005181347,0.38775510204081637,0.3655913978494624,0.3919597989949749,0.20062695924764892,0.17554858934169276,0.18305084745762715,0.18844984802431614,0.15853658536585366,0.16927899686520376,0.19397993311036787,0.18120805369127516,0.17610062893081763,0.38674033149171266,0.24603174603174605,0.145748987854251,0.21513944223107567,0.2831858407079646,0.24313725490196078,0.26153846153846155,0.19841269841269843,0.24521072796934865,0.18106995884773663,0.21451104100946372,0.21316614420062696,0.23574144486692014
49,220-0-0,0.4615384615384615,0.47619047619047616,0.5064935064935066,0.550561797752809,0.6298342541436465,0.5862068965517241,0.5463917525773195,0.5258215962441315,0.19487179487179485,0.40613026819923376,0.3859649122807018,0.3107569721115538,0.4049586776859504,0.44776119402985076,0.4307692307692308,0.5955056179775281,0.4032258064516129,0.548076923076923,0.4016393442622951,0.3576642335766423,0.39461883408071746,0.39357429718875503,0.4131455399061033,0.37162162162162166,0.3246073298429319,0.43192488262910794,0.42682926829268286,0.48803827751196166,0.4502617801047121,0.4174757281553398,0.43902439024390244,0.36363636363636365,0.4574468085106383,0.3565217391304348,0.33469387755102037,0.3023255813953489,0.33469387755102037,0.3307086614173228,0.3023255813953489,0.31034482758620685,0.319327731092437,0.2868525896414343,0.4512820512820513,0.40375586854460094,0.16113744075829387,0.3076923076923077,0.14893617021276595,0.22900763358778625,0.44878048780487806,0.34375,0.3484848484848485,0.29285714285714287,0.3601895734597156,0.20987654320987656,0.2014925373134328
50,134-0-0,0.23728813559322035,0.2698412698412699,0.13688212927756654,0.10112359550561799,0.19101123595505617,0.22727272727272724,0.21176470588235297,0.19289340101522842,0.21857923497267764,0.16438356164383564,0.14782608695652172,0.18025751072961377,0.1842105263157895,0.1735159817351598,0.2197802197802198,0.1842105263157895,0.15637860082304528,0.17427385892116182,0.18181818181818182,0.13970588235294115,0.13333333333333333,0.12121212121212122,0.1592920353982301,0.13545816733067728,0.2733812949640288,0.25925925925925924,0.1904761904761905,0.20253164556962028,0.21118012422360244,0.2222222222222222,0.20987654320987656,0.2328767123287671,0.26206896551724135,0.14634146341463414,0.18584070796460178,0.11290322580645162,0.15311004784688995,0.13861386138613863,0.14225941422594143,0.15384615384615385,0.140625,0.16585365853658537,0.19999999999999998,0.1574074074074074,0.16877637130801687,0.1651376146788991,0.13675213675213677,0.1316872427983539,0.14342629482071712,0.13761467889908258,0.12099644128113879,0.1450381679389313,0.10793650793650794,0.13688212927756654,0.14479638009049775
51,50-0-0,0.8928571428571429,0.5531914893617021,0.3087248322147651,0.1656050955414013,0.3108108108108108,0.3393939393939394,0.24365482233502542,0.2673267326732673,0.2511627906976744,0.25233644859813087,0.27368421052631575,0.24,0.20754716981132076,0.35135135135135137,0.2857142857142857,0.3037974683544304,0.21800947867298576,0.23762376237623764,0.20942408376963353,0.21145374449339208,0.1912350597609562,0.19672131147540986,0.2418604651162791,0.19011406844106463,0.25165562913907286,0.2839506172839506,0.2822085889570552,0.3129251700680272,0.24858757062146894,0.29677419354838713,0.33112582781456956,0.31055900621118016,0.3172413793103448,0.20754716981132076,0.19487179487179485,0.20535714285714288,0.20535714285714288,0.21568627450980393,0.2,0.2081447963800905,0.19791666666666669,0.1700404858299595,0.3870967741935483,0.24107142857142858,0.19266055045871558,0.2403846153846154,0.24390243902439024,0.19742489270386268,0.2090909090909091,0.15702479338842976,0.20264317180616742,0.16822429906542055,0.1414141414141414,0.24516129032258066,0.1589958158995816
52,154-0-0,0.26771653543307083,0.37762237762237766,0.18952618453865336,0.23493975903614459,0.3119266055045872,0.3132530120481928,0.37623762376237624,0.334841628959276,0.3166023166023166,0.30379746835443033,0.35497835497835495,0.2966101694915254,0.271604938271605,0.22972972972972974,0.24573378839590446,0.21874999999999997,0.2346041055718475,0.21710526315789477,0.2042042042042042,0.2269503546099291,0.21022727272727273,0.1791044776119403,0.3018867924528302,0.21714285714285717,0.3380281690140845,0.3673469387755102,0.3380281690140845,0.334841628959276,0.38775510204081637,0.39378238341968913,0.33980582524271846,0.33789954337899547,0.3626943005181348,0.19428571428571428,0.20195439739413684,0.2018348623853211,0.22302158273381295,0.17021276595744683,0.1901840490797546,0.23770491803278687,0.22939068100358426,0.1993769470404984,0.3878787878787879,0.319672131147541,0.2601626016260163,0.2650602409638554,0.22556390977443613,0.23754789272030652,0.220820189274448,0.19939577039274922,0.23809523809523808,0.22053231939163495,0.18575851393188855,0.18478260869565216,0.21705426356589147
53,246-0-0,0.15714285714285714,0.1746031746031746,0.3498542274052478,0.3536977491961414,0.46399999999999997,0.4444444444444445,0.4444444444444445,0.4482758620689655,0.44360902255639106,0.40714285714285714,0.4090909090909091,0.3642611683848797,0.4093959731543624,0.39999999999999997,0.432,0.401673640167364,0.3391812865497076,0.3665594855305466,0.35988200589970504,0.3428571428571428,0.37681159420289856,0.3641456582633054,0.4150943396226416,0.3636363636363636,0.41322314049586784,0.39148936170212767,0.40466926070038917,0.4085106382978723,0.4098360655737705,0.4590163934426229,0.46025104602510464,0.40963855421686746,0.4108527131782946,0.3478260869565218,0.34591194968553457,0.2975778546712803,0.2903225806451613,0.41935483870967744,0.2748538011695907,0.3322884012539185,0.2708933717579251,0.3397435897435898,0.4017857142857143,0.4329896907216495,0.4218181818181818,0.35374149659863946,0.41533546325878595,0.3255813953488372,0.3643122676579926,0.30721003134796243,0.29859154929577464,0.31843575418994413,0.30246913580246915,0.35555555555555557,0.33865814696485624
54,49-0-1,0.18181818181818182,0.19047619047619047,0.11851851851851852,0.21052631578947367,0.1515151515151515,0.12,0.16,0.18461538461538463,0.18085106382978722,0.17582417582417584,0.25882352941176473,0.20100502512562815,0.17948717948717952,0.2432432432432432,0.2368421052631579,0.2535211267605634,0.18367346938775508,0.14953271028037382,0.17894736842105263,0.1323529411764706,0.16574585635359115,0.15625,0.18072289156626506,0.1386138613861386,0.1414141414141414,0.24390243902439027,0.2269503546099291,0.15652173913043477,0.1891891891891892,0.144,0.14634146341463417,0.2222222222222222,0.1806451612903226,0.09090909090909091,0.08888888888888888,0.10769230769230768,0.08080808080808081,0.09230769230769231,0.11111111111111112,0.10596026490066225,0.17877094972067042,0.13793103448275865,0.140625,0.21111111111111114,0.10526315789473685,0.11764705882352941,0.15609756097560976,0.1271186440677966,0.17647058823529413,0.12307692307692307,0.11016949152542373,0.10958904109589042,0.13513513513513514,0.125,0.18018018018018017
55,11-0-2,0.31932773109243695,0.3064516129032258,0.3128491620111732,0.17514124293785313,0.2784810126582279,0.3132530120481927,0.28421052631578947,0.23036649214659685,0.27397260273972607,0.21333333333333332,0.24630541871921183,0.23255813953488372,0.19658119658119658,0.3421052631578948,0.2433862433862434,0.14851485148514854,0.2032520325203252,0.2966507177033493,0.1908127208480565,0.2600896860986547,0.19217081850533807,0.21645021645021645,0.2583333333333333,0.2816901408450704,0.35802469135802467,0.3558282208588957,0.23841059602649006,0.3597122302158273,0.3006535947712418,0.2573099415204678,0.3085714285714286,0.3636363636363636,0.2569832402234637,0.21739130434782608,0.20338983050847456,0.2018348623853211,0.1976284584980237,0.22564102564102564,0.2288557213930348,0.25112107623318386,0.19658119658119658,0.23744292237442924,0.32098765432098764,0.2890173410404624,0.2358490566037736,0.1827956989247312,0.23589743589743586,0.2513089005235602,0.2074688796680498,0.1937984496124031,0.17647058823529413,0.17777777777777776,0.18473895582329317,0.2109704641350211,0.20627802690582958
56,8-0-0,0.25423728813559326,0.27692307692307694,0.2524271844660194,0.18844984802431608,0.23469387755102042,0.2903225806451613,0.27777777777777785,0.2446808510638298,0.24509803921568632,0.2272727272727273,0.2629107981220657,0.20814479638009048,0.22549019607843143,0.21551724137931033,0.26455026455026454,0.29670329670329665,0.2412451361867704,0.2248062015503876,0.21705426356589144,0.2151394422310757,0.2268041237113402,0.2356687898089172,0.2583732057416268,0.19736842105263158,0.33707865168539325,0.26506024096385544,0.22330097087378642,0.2487562189054726,0.21761658031088082,0.25396825396825395,0.2681564245810056,0.2994011976047904,0.26315789473684215,0.22745098039215686,0.1752577319587629,0.2151394422310757,0.22624434389140272,0.2397003745318352,0.2151394422310757,0.23754789272030652,0.24691358024691354,0.21276595744680848,0.27225130890052357,0.2096069868995633,0.1984732824427481,0.12264150943396226,0.23715415019762845,0.17898832684824903,0.208955223880597,0.2761904761904762,0.22624434389140272,0.22614840989399293,0.18644067796610167,0.22471910112359547,0.18113207547169813
57,47-0-1,0.24489795918367344,0.3333333333333333,0.25490196078431376,0.21052631578947367,0.39999999999999997,0.28571428571428575,0.345679012345679,0.29213483146067415,0.30769230769230765,0.26315789473684215,0.30952380952380953,0.24742268041237114,0.27368421052631575,0.3057324840764331,0.3561643835616438,0.36363636363636365,0.25906735751295334,0.2191780821917808,0.27083333333333337,0.17293233082706766,0.1908713692946058,0.19354838709677416,0.3,0.27956989247311825,0.345679012345679,0.34782608695652173,0.33962264150943394,0.3333333333333333,0.35135135135135137,0.2696629213483146,0.3312883435582822,0.30057803468208094,0.3661971830985915,0.1875,0.16236162361623618,0.17910447761194032,0.1810699588477366,0.17557251908396945,0.2009132420091324,0.20264317180616742,0.1965811965811966,0.17391304347826086,0.41791044776119407,0.24324324324324323,0.24615384615384617,0.15584415584415584,0.2727272727272727,0.17167381974248927,0.2758620689655173,0.17316017316017318,0.2119815668202765,0.138996138996139,0.180327868852459,0.21296296296296294,0.2566844919786096
58,144-1-1,0.35000000000000003,0.325,0.3785310734463277,0.30422535211267604,0.30769230769230765,0.3516483516483517,0.3272727272727272,0.34098360655737714,0.3831417624521073,0.33442622950819667,0.34304207119741104,0.3112582781456954,0.3457627118644067,0.3649122807017544,0.35915492957746475,0.38910505836575876,0.37299035369774913,0.37267080745341613,0.40116279069767447,0.38066465256797577,0.3246376811594203,0.34441087613293053,0.3931034482758621,0.35913312693498456,0.4051724137931034,0.40650406504065045,0.4051724137931034,0.375,0.375,0.31896551724137934,0.36000000000000004,0.3793103448275862,0.41921397379912667,0.3873015873015873,0.3778501628664495,0.36486486486486486,0.3630952380952381,0.37209302325581395,0.3261538461538461,0.40789473684210525,0.3973509933774834,0.3647798742138365,0.4380165289256198,0.35333333333333333,0.2828282828282828,0.29392971246006394,0.28289473684210525,0.2857142857142857,0.40789473684210525,0.32947976878612717,0.34375,0.2711864406779661,0.3496932515337423,0.31908831908831914,0.2754098360655738
59,253-0-0,0.5581395348837209,0.3636363636363637,0.2119205298013245,0.17741935483870966,0.23129251700680276,0.28571428571428575,0.272,0.2068965517241379,0.21105527638190955,0.2119205298013245,0.2159090909090909,0.21656050955414013,0.20105820105820107,0.27868852459016397,0.24793388429752064,0.18181818181818182,0.1875,0.1443298969072165,0.18274111675126906,0.19653179190751446,0.18009478672985782,0.13636363636363635,0.20809248554913296,0.136986301369863,0.23943661971830985,0.2272727272727273,0.23076923076923075,0.20547945205479448,0.23529411764705882,0.2269503546099291,0.23703703703703705,0.256,0.2105263157894737,0.12658227848101267,0.17258883248730963,0.1987577639751553,0.11818181818181818,0.16666666666666666,0.1739130434782609,0.1509433962264151,0.1787709497206704,0.20987654320987653,0.23140495867768596,0.2138364779874214,0.20408163265306123,0.18867924528301885,0.18085106382978725,0.1683168316831683,0.2608695652173913,0.16216216216216217,0.1350210970464135,0.09056603773584905,0.13452914798206278,0.11971830985915494,0.1278538812785388
60,127-0-0,0.14814814814814814,0.2727272727272727,0.16842105263157894,0.15658362989323843,0.18181818181818185,0.22857142857142856,0.25899280575539574,0.1346153846153846,0.1509433962264151,0.2197802197802198,0.1145374449339207,0.10784313725490197,0.11578947368421053,0.33870967741935487,0.18652849740932645,0.18811881188118812,0.13265306122448978,0.15450643776824036,0.19512195121951217,0.11111111111111112,0.12173913043478261,0.1292517006802721,0.16666666666666666,0.14107883817427386,0.2773722627737226,0.24817518248175185,0.2684563758389262,0.2209302325581395,0.2878787878787879,0.14965986394557823,0.23312883435582823,0.1324503311258278,0.28148148148148144,0.1717171717171717,0.187192118226601,0.11659192825112107,0.14746543778801843,0.16666666666666666,0.1769911504424779,0.14062500000000003,0.16267942583732056,0.1411764705882353,0.23880597014925373,0.11158798283261803,0.1485148514851485,0.16589861751152074,0.21505376344086022,0.11659192825112107,0.16080402010050251,0.13229571984435798,0.14285714285714285,0.19811320754716982,0.17573221757322174,0.15319148936170215,0.12987012987012989
61,21-1-1,0.2352941176470588,0.4444444444444445,0.2247191011235955,0.089171974522293,0.1746031746031746,0.16176470588235295,0.15151515151515152,0.13714285714285712,0.12154696132596686,0.1443298969072165,0.13095238095238093,0.15469613259668508,0.13333333333333333,0.22641509433962262,0.21052631578947367,0.24489795918367344,0.17777777777777778,0.14012738853503184,0.14285714285714285,0.11,0.1170212765957447,0.13259668508287292,0.1375661375661376,0.1319796954314721,0.16455696202531647,0.19858156028368792,0.1568627450980392,0.15584415584415584,0.16666666666666666,0.16,0.1643835616438356,0.17948717948717946,0.15384615384615385,0.11764705882352941,0.10280373831775699,0.10232558139534884,0.12087912087912088,0.11764705882352941,0.11940298507462686,0.11320754716981131,0.12269938650306748,0.12429378531073447,0.18965517241379312,0.13612565445026176,0.12322274881516589,0.15454545454545454,0.12556053811659196,0.10810810810810811,0.09950248756218905,0.11891891891891893,0.12121212121212122,0.09389671361502347,0.1,0.08071748878923767,0.13973799126637557
62,239-0-1,0.2513089005235602,0.39024390243902435,0.25327510917030566,0.1736842105263158,0.23376623376623382,0.23696682464454974,0.2155172413793104,0.2066115702479339,0.25862068965517243,0.22127659574468087,0.26495726495726496,0.24892703862660945,0.1784037558685446,0.2592592592592593,0.27860696517412936,0.24369747899159663,0.17692307692307696,0.2181818181818182,0.1888111888111888,0.2054794520547945,0.2148148148148148,0.19594594594594594,0.2074074074074074,0.1904761904761905,0.25,0.27906976744186046,0.24120603015075376,0.27225130890052357,0.3492063492063492,0.233502538071066,0.26519337016574585,0.3313609467455621,0.2887700534759359,0.27755102040816326,0.24096385542168675,0.23715415019762845,0.29383886255924174,0.24545454545454548,0.2782608695652174,0.29906542056074764,0.24701195219123503,0.24313725490196078,0.34254143646408836,0.2136752136752137,0.194331983805668,0.20161290322580647,0.2066115702479339,0.1354581673306773,0.2178988326848249,0.17886178861788618,0.199288256227758,0.18115942028985507,0.18656716417910446,0.18045112781954886,0.1487603305785124
63,189-1-1,0.3037974683544304,0.30075187969924816,0.30901287553648066,0.23376623376623376,0.31095406360424027,0.35983263598326365,0.3284671532846715,0.35658914728682173,0.286764705882353,0.33962264150943394,0.28688524590163933,0.30901287553648066,0.30434782608695654,0.3048327137546468,0.2971887550200803,0.3130434782608696,0.27831715210355984,0.26506024096385544,0.2912621359223301,0.28323699421965315,0.25705329153605017,0.29538461538461536,0.3347280334728034,0.2562674094707521,0.3470319634703196,0.3111111111111111,0.3609756097560976,0.3559322033898305,0.36279069767441857,0.3391304347826087,0.37914691943127965,0.42931937172774876,0.3523316062176166,0.24516129032258063,0.29268292682926833,0.24025974025974028,0.2349206349206349,0.26875,0.25936599423631124,0.2271062271062271,0.26297577854671284,0.2790697674418605,0.4277456647398844,0.33587786259541985,0.3014705882352941,0.29496402877697847,0.27715355805243447,0.2939068100358423,0.2893081761006289,0.3127272727272727,0.24691358024691357,0.2554744525547445,0.2545454545454545,0.25936599423631124,0.2756183745583039
64,254-0-2,0.38181818181818183,0.35071090047393366,0.3577712609970674,0.2950819672131147,0.29661016949152547,0.4137931034482759,0.39534883720930236,0.24291497975708504,0.28125,0.42508710801393734,0.3900709219858156,0.3774834437086093,0.4133333333333334,0.3656716417910447,0.2258064516129032,0.3937007874015748,0.3812499999999999,0.36036036036036034,0.3372093023255814,0.3179190751445087,0.37465564738292007,0.3661971830985915,0.4631578947368421,0.40264026402640263,0.4609053497942387,0.4497991967871486,0.4462809917355372,0.4291187739463601,0.4354838709677419,0.4326530612244898,0.4444444444444445,0.3316062176165803,0.3868312757201646,0.31677018633540377,0.3973509933774834,0.17125382262996944,0.20143884892086333,0.3119266055045872,0.32171581769436997,0.3586626139817629,0.3522388059701492,0.2230483271375464,0.36974789915966394,0.21176470588235294,0.2745098039215686,0.35256410256410264,0.3666666666666667,0.2893081761006289,0.3076923076923077,0.3588039867109634,0.32919254658385094,0.29721362229102166,0.31677018633540377,0.30409356725146197,0.30225080385852093
65,38-1-0,0.4081632653061224,0.7407407407407407,0.47311827956989244,0.19157088122605365,0.3170731707317074,0.3439490445859873,0.391304347826087,0.32142857142857145,0.25263157894736843,0.271356783919598,0.2436548223350254,0.2727272727272727,0.2608695652173913,0.2613636363636364,0.28776978417266186,0.37500000000000006,0.1983471074380165,0.18264840182648404,0.20689655172413793,0.17886178861788618,0.17910447761194032,0.18025751072961374,0.227027027027027,0.20087336244541487,0.31645569620253167,0.3209876543209877,0.30857142857142855,0.4,0.3225806451612903,0.32142857142857145,0.34838709677419355,0.32876712328767127,0.31645569620253167,0.1422924901185771,0.17004048582995954,0.14847161572052403,0.17721518987341772,0.16783216783216784,0.1469387755102041,0.10958904109589042,0.14869888475836432,0.13533834586466167,0.338235294117647,0.18009478672985782,0.16243654822335027,0.23474178403755866,0.1780104712041885,0.1926605504587156,0.29457364341085274,0.128,0.17391304347826086,0.2159090909090909,0.19607843137254902,0.16,0.15584415584415584
66,185-0-2,0.12121212121212123,0.2830188679245283,0.22058823529411764,0.11898016997167139,0.23255813953488372,0.1888888888888889,0.2638888888888889,0.24083769633507854,0.2486486486486486,0.2105263157894737,0.1971830985915493,0.16425120772946858,0.19607843137254902,0.17592592592592593,0.18852459016393444,0.1702127659574468,0.1471571906354515,0.1572052401746725,0.17355371900826447,0.1444866920152091,0.14503816793893132,0.16296296296296295,0.15162454873646208,0.18357487922705315,0.1830065359477124,0.267515923566879,0.18543046357615894,0.22485207100591714,0.2638888888888889,0.25609756097560976,0.21935483870967742,0.2235294117647059,0.24324324324324323,0.15602836879432624,0.15000000000000002,0.1444866920152091,0.15444015444015444,0.13207547169811323,0.16170212765957448,0.14634146341463417,0.1244019138755981,0.09876543209876544,0.2518518518518519,0.1415929203539823,0.1711711711711712,0.16289592760180993,0.15450643776824033,0.11063829787234042,0.12830188679245286,0.1267605633802817,0.10218978102189781,0.12244897959183672,0.1075268817204301,0.12461059190031154,0.14222222222222222
67,2-0-1,0.6301369863013699,0.3870967741935484,0.4171779141104294,0.23703703703703702,0.32748538011695905,0.3448275862068965,0.41509433962264153,0.3365384615384615,0.2941176470588235,0.3191489361702127,0.2731707317073171,0.29743589743589743,0.3090909090909091,0.36363636363636365,0.32530120481927716,0.43055555555555547,0.2857142857142857,0.2605042016806723,0.303921568627451,0.224,0.23673469387755103,0.26016260162601623,0.2631578947368421,0.34375,0.35838150289017345,0.3715846994535519,0.3668639053254438,0.40718562874251496,0.3431952662721894,0.3372093023255814,0.37037037037037035,0.29896907216494845,0.4137931034482758,0.24267782426778242,0.2545454545454546,0.24000000000000002,0.2439024390243902,0.2555066079295154,0.2445414847161572,0.2248062015503876,0.22134387351778656,0.24770642201834864,0.30851063829787234,0.3698630136986301,0.2731707317073171,0.5087719298245613,0.523076923076923,0.29050279329608936,0.25806451612903225,0.29885057471264365,0.27649769585253453,0.21886792452830192,0.20512820512820515,0.2872340425531915,0.29059829059829057
68,115-0-0,0.205607476635514,0.25,0.16560509554140126,0.16129032258064516,0.23529411764705882,0.20253164556962025,0.23943661971830987,0.2153846153846154,0.1643835616438356,0.2105263157894737,0.18410041841004185,0.15789473684210528,0.1722488038277512,0.14678899082568808,0.18779342723004697,0.22891566265060243,0.16379310344827588,0.15849056603773584,0.13194444444444445,0.13278008298755187,0.1327433628318584,0.1391941391941392,0.18779342723004697,0.15079365079365079,0.3307086614173228,0.28125,0.26666666666666666,0.22754491017964068,0.2753623188405797,0.2483660130718954,0.2631578947368421,0.2727272727272727,0.22077922077922082,0.11158798283261803,0.1382488479262673,0.13,0.11764705882352941,0.14130434782608695,0.16091954022988506,0.13061224489795917,0.12435233160621761,0.13333333333333336,0.3114754098360656,0.1958762886597938,0.18999999999999997,0.17061611374407581,0.1509433962264151,0.14354066985645933,0.12149532710280372,0.126984126984127,0.1588785046728972,0.11666666666666667,0.09154929577464788,0.10358565737051793,0.14545454545454545
69,100-0-0,0.2692307692307692,0.0,0.2380952380952381,0.21839080459770116,0.3548387096774193,0.3728813559322034,0.2127659574468085,0.22459893048128343,0.26000000000000006,0.1932367149758454,0.23333333333333334,0.14678899082568805,0.15962441314553993,0.23728813559322037,0.23728813559322037,0.22641509433962265,0.1647940074906367,0.16733067729083664,0.16814159292035397,0.15261044176706828,0.19047619047619047,0.13043478260869565,0.13861386138613863,0.23,0.24468085106382978,0.28205128205128205,0.3108108108108108,0.3309352517985611,0.27848101265822783,0.26881720430107525,0.3098591549295774,0.2835820895522388,0.26993865030674846,0.14678899082568808,0.19166666666666668,0.20465116279069767,0.17592592592592593,0.14634146341463414,0.1320754716981132,0.15720524017467252,0.14479638009049772,0.15319148936170213,0.2595419847328244,0.2513089005235602,0.24210526315789474,0.1932367149758454,0.21052631578947367,0.16216216216216214,0.28767123287671237,0.15920398009950248,0.1254355400696864,0.14634146341463414,0.10566037735849057,0.20202020202020204,0.22535211267605634
70,159-1-1,0.4137931034482759,0.3870967741935483,0.254335260115607,0.27536231884057966,0.1639344262295082,0.22641509433962265,0.21,0.20105820105820105,0.1834862385321101,0.2484472049689441,0.15319148936170213,0.14516129032258066,0.14349775784753363,0.2816901408450704,0.3384615384615385,0.4299065420560748,0.19999999999999998,0.1721311475409836,0.1581395348837209,0.20465116279069767,0.17187500000000003,0.16356877323420074,0.18775510204081633,0.22549019607843135,0.21301775147928992,0.28358208955223885,0.29931972789115646,0.24043715846994532,0.28368794326241137,0.23448275862068968,0.20858895705521474,0.2531645569620253,0.23030303030303031,0.13821138211382114,0.12195121951219512,0.11659192825112107,0.1352657004830918,0.17435897435897435,0.13168724279835392,0.11618257261410787,0.1759259259259259,0.11510791366906475,0.23776223776223773,0.17733990147783252,0.20095693779904308,0.21100917431192662,0.17543859649122806,0.19895287958115182,0.33333333333333337,0.24637681159420288,0.19487179487179487,0.16888888888888887,0.16438356164383564,0.1171875,0.1714285714285714
71,121-0-0,0.41025641025641024,0.3928571428571428,0.2576687116564417,0.19841269841269843,0.24271844660194175,0.25,0.17351598173515984,0.1792452830188679,0.19327731092436973,0.19704433497536944,0.17194570135746606,0.17511520737327188,0.14096916299559473,0.25742574257425743,0.2978723404255319,0.24705882352941175,0.2410714285714286,0.2329317269076305,0.20627802690582958,0.17777777777777776,0.22134387351778656,0.18930041152263377,0.18181818181818182,0.22325581395348837,0.23188405797101444,0.2531645569620253,0.2236024844720497,0.23655913978494622,0.21518987341772153,0.29447852760736193,0.2543352601156069,0.2155688622754491,0.2608695652173913,0.23809523809523808,0.21929824561403508,0.1803921568627451,0.21008403361344535,0.24761904761904763,0.22321428571428573,0.23809523809523808,0.25806451612903225,0.22510822510822512,0.2533333333333333,0.1666666666666667,0.19383259911894277,0.15999999999999998,0.20353982300884954,0.22099447513812157,0.24299065420560748,0.22222222222222218,0.17796610169491525,0.211864406779661,0.1708185053380783,0.12987012987012986,0.13973799126637554
